code,term
193462001,Insomnia
19391002,"Powerlessness, moderate"
194437008,Disorders of initiating and maintaining sleep
194439006,Disorder of excessive somnolence
194498000,[X]Other sleep disorders
19512009,Fear of insects
197480006,Anxiety disorder
19766004,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND severe panic attacks"
198280005,Parasitophobia
198288003,Anxiety state
198437004,Menopausal sleeplessness
19887002,Claustrophobia
20602000,Indifference
207363009,Anxiety neurosis
21897009,Generalized anxiety disorder
22230001,"Panic disorder with agoraphobia, agoraphobic avoidance in partial remission AND panic attacks in full remission"
224965009,Grief finding
224969003,Feeling excited
224970002,Feeling wound up
224971003,Feeling aggressive
224972005,Feeling bitter
224973000,Feeling frustrated
224975007,Feeling like wanting to escape
224976008,Feeling trapped
224977004,Feeling upset
224978009,Feeling relief
224999007,Does not understand own emotions
225003009,Immature emotional adjustment
225005002,Unable to control anger
225006001,Becomes angry very easily
225009008,Feeling lost
225010003,Feeling a failure
225011004,Feeling dirty
225012006,Feeling ashamed
225013001,Feeling bad
225014007,Feeling empty
225015008,Feeling abandoned
225017000,Feeling unwanted
225018005,Feeling unloved
225019002,Feeling emotionally hurt
225020008,Grieving before death
225021007,Abnormal grief reaction to life event
225022000,Adapting to loss following bereavement
225023005,Working through the pain of grief
225024004,Guilt stage of grief
225025003,Despair stage of grief
225026002,Anger stage of grief
225027006,Reflecting stage of grief
225028001,Coming to terms with loss
225029009,Acceptance stage of grief
225030004,Bargaining stage of grief
225031000,Denial stage of grief
225455004,Sociable mood
225457007,Feeling suicidal
225458002,Caring towards others
225459005,Emotionally warm
225614008,Unexpected bereavement due to life event
225615009,Sudden bereavement due to life event
225624000,Panic attack
225625004,Fear of walking
225626003,Fear of mobilizing
225627007,Fear of disconnection from ventilator
225628002,Fear of being left alone during period of dependence
225629005,Fear of being left alone
225630000,Fear of dentist
225631001,Fear of not coping with treatment
225632008,Fear of lifts
225633003,Fear of thunderstorm
225634009,Terrified
225635005,Anxiety about treatment
225636006,Anxiety about forced dependence
225637002,Anxiety about loss of control
225638007,Anxiety about resuming sexual relations
225639004,Worried about not coping with baby
225640002,Worried about being a bad father
225641003,Worried about being a bad mother
225642005,Anxiety about not coping with parenthood
225643000,Anxiety about making mistakes
225644006,Anxiety about altered body image
225645007,Fear of wetting self in public
225646008,Fear of losing control of bowels in public
225648009,Optimistic
225649001,Hopeful for the future
225650001,Emotionally subdued
225652009,Lack of emotional response
225653004,Easily upset
225654005,Temperamental
225656007,Unpredictable in mood
225657003,Volatile Mood
225658008,Mood stable
22574000,Cocaine-induced sleep disorder
225872002,Patient aware of caregiver's feelings about dying
225873007,Finding relating to grief and dying
225875000,Thoughts about dying
225876004,Wanting to die
22621000119103,Anxiety disorder caused by drug
230485001,Nonorganic insomnia
230488004,Hypersomnia of non-organic origin
230489007,Excessive daytime sleepiness - normal night sleep
230490003,Excessive day and night-time sleepiness
230491004,Postviral excessive daytime sleepiness
230492006,Excessive daytime sleepiness with sleep paralysis
230495008,Transient sleep-wake rhythm disorder
230496009,Non-24 hour sleep-wake cycle
230497000,Sleep-related head banging
230498005,Sleep-related painful erections
230499002,Sleep-related respiratory failure
230500006,Sleep-related dystonia
231501003,Needle phobia
231502005,Situational panic attack
231503000,Non-situational panic attack
231504006,Mixed anxiety and depressive disorder
231506008,Anxiety hysteria
231507004,Stage fright
231508009,Examination fear
23682002,Love
23871000119106,Somnambulism co-occurrent with sleep terror disorder
238965007,Venereophobia
238966008,Syphilophobia
238976006,Bromisodrophobia
24109003,Bromhidrosiphobia
24121004,Insomnia disorder related to another mental disorder
24199005,Feeling agitated
247650009,Planning suicide
247672006,Delusional mood
247673001,Delusional perplexity
247694003,Passivity of volitional acts
247775003,Feeling of being slowed down
247784003,Overoptimism
247792007,Suppressed emotion
247795009,Tedium vitae
247796005,Loss of capacity for enjoyment
247799003,Pessimistic
247800004,Diurnal variation of mood
247801000,Depression worse in morning
247802007,Depression worse later in day
247805009,Anxiety and fear
247806005,Ill-at-ease
247808006,Anxiety about body function or health
247809003,Fear of losing control of bowels
247810008,Fear of wetting self
24781009,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND panic attacks in full remission"
247811007,Fear of vomiting in public
247812000,Fear of having a fit
247813005,Fear of choking
247815003,Fear of swallowing
247816002,Fear of collapsing
247817006,Fear of fainting
247818001,Fear of having a heart attack
247819009,Fear of shaking
247820003,Fear of sweating
247822006,Fear of going crazy
247823001,Fear of losing emotional control
247824007,Fear of becoming fat
247825008,Anxiety about behavior or performance
247826009,Fear of appearing ridiculous
247827000,Fear of saying the wrong thing
247828005,Fear of going out
247829002,Fear of empty streets
247830007,Fear of open spaces
247831006,Fear of crossing streets
247832004,Social fear
247833009,Fear of activities in public
247834003,Fear of eating in public
247835002,Fear of public speaking
247836001,Fear of using public toilets
247837005,Fear of writing in public
247838000,Fear of social group activities
247839008,Fear of being in a small group
247840005,Fear of social gatherings
247841009,Fear of speaking on the phone
247842002,Fear of speaking to people in authority
247843007,Fear of being laughed at
247844001,Fear of being watched
247845000,Specific fear
247846004,Fear of natural phenomena
247847008,Fear of the dark
247848003,Fear of animals
247849006,Fear of feathers
247850006,Fear of enclosed spaces
247851005,Fear of tunnels
247852003,Fear of phone boxes
247853008,Fear of flying
247854002,Flying phobia
247855001,Fear associated with illness and body function
247856000,Fear of anesthetic
247857009,Fear of general anesthetic
247858004,Fear of awareness under general anesthetic
247859007,Fear of not waking from general anesthetic
247861003,Fear of local anesthetic
247862005,Fear of problem after anesthetic
247864006,Fear of surgical masks
247865007,Fear of hospitals
247866008,Fear of contracting disease
247868009,Fear of contracting venereal disease
247869001,Fear of contracting radiation sickness
247870000,Fear of the bogey man
247871001,Fear of ghosts
247893006,Pathological guilt
247908007,Squirming
247910009,Fidgeting
247951006,Reaction to sudden wakening
247962006,Sleep automatism
248231000000103,Paruresis
248256006,Not getting enough sleep
248258007,Circumstances interfere with sleep
248259004,Symptoms interfere with sleep
248260009,Unrefreshed by sleep
248261008,Oversleeps
248262001,Always sleepy
24936000,Emotionally detached
250070007,Feeling physically tense
252566002,Sleep-related breathing test
252567006,Sleep latency test
252568001,Overnight pulse oximetry
25467004,Hyperaffectivity
25501002,Social phobia
25753007,Amphetamine-induced sleep disorder
263897001,Feeling tense
267073005,Suicidal
267076002,Feeling lonely
267097001,Guilty ideas
268652009,Transient insomnia
268653004,Transient hypersomnia
268654005,Repetitive intrusions of sleep
268655006,Other non-organic sleep disorder
268669006,Childhood and adolescent disturbance with elective mutism
268722008,Non-organic disorder of the sleep-wake schedule
268775007,Sleep disorders (& [insomnia] or [nightmares] or [sleepwalking (& somnambulism)])
270472006,Maternal concern
270487001,Non-organic sleep disorder
271596009,Mental distress
271599002,Feeling content
271793004,Irregular sleep-wake pattern
271794005,Disorder of sleep-wake cycle
271947006,School phobia
272022009,Complaining of feeling depressed
272024005,Complaining of feeling unhappy
274646000,Irritability and anger
274647009,Restlessness and agitation
274950005,Sleep related bruxism
27596001,Hyposensitivity
276241001,Fear of heights
276242008,Fear of water
276245005,Non-delusional perplexed mood
276247002,Incongruity of mood
276302000,Feeling of loss of feeling
277180005,Sleep paralysis
277181009,Sleep starts
27764006,Nonacceptance of illness
277816006,Fear relating to body function
277818007,Anxiety about losing control of bowels
277819004,Anxiety about wetting self
277820005,Anxiety about vomiting in public
277821009,Anxiety about having a fit
277822002,Anxiety about choking
277823007,Anxiety about swallowing
277824001,Anxiety about collapsing
277825000,Anxiety about shaking
277826004,Anxiety about sweating
277827008,Anxiety about dying
277828003,Anxiety about going crazy
277829006,Anxiety about losing emotional control
277831002,Anxiety about becoming fat
277833004,Anxiety about fainting
277834005,Anxiety about having a heart attack
277838008,Anxiety about appearing ridiculous
277839000,Anxiety about saying the wrong thing
279571009,Seasonal variation of mood
279611005,Shell shock
279622009,Performance anxiety
279644004,Normal grief reaction to life event
27971000119105,Insomnia co-occurrent and due to medical condition
279926005,Fear of needles
280947008,Examination phobia
281129008,Variability of mood
281143003,Passivity of affect
281144009,Somatic passivity
281257007,Hypomanic mood
28290006,Inappropriate affect
284486006,Emotionally deprived
284487002,Extremely emotionally deprived
284514000,Continuously shifting in seat
285842004,Normal capacity for emotion
285843009,Maintained capacity for enjoyment
285844003,Able to understand own emotions
285845002,Unable to understand own emotions
285846001,Emotionally cold
285847005,Emotionally distant
285848000,Able to control anger
285849008,Difficulty controlling anger
285850008,Able to control emotions
285851007,Unable to control emotions
285852000,Difficulty controlling emotions
285853005,Mature emotional adjustment
286545003,Fear of birds
286568007,Fear associated with healthcare
286569004,Difficulty understanding own emotions
286582007,Ecstatic
286638005,Exhilaration
286641001,Moody
286644009,Level of anxiety
28669007,Anhedonia
288081000119106,"Behavioral insomnia of childhood, combined type"
288091000119109,"Behavioral insomnia of childhood, limit setting type"
288101000119104,"Behavioral insomnia of childhood, sleep onset association type"
288241000119105,Fear of bridges
288251000119107,Fear of injury
288421000119100,Hyposomnia co-occurrent and due to psychological disorder
288545008,Showing emotion
30059008,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND moderate panic attacks"
300894000,Parental anxiety
300895004,Anxiety attack
300943008,Pre-examination nerves
301846009,Empty nest syndrome
302202009,Tower block syndrome
302759005,Guilty ideas of reference
304243005,Coming to terms with dying
304244004,Caregiver aware of patient's feelings about dying
304594002,Suicidal intent
304636008,Guided mourning
307048004,Feeling isolated
307049007,Feeling alienated
307074005,Feeling high
307075006,Feeling diffident
307076007,Cyclic mood swings
307077003,Feeling hopeless
30819006,Dysphoric mood
309838005,Emotional upset
310480000,Complaining of tearfulness
313182004,Chronic post-traumatic stress disorder
313387002,Phonophobia
31491000119109,Disruptions of 24 hour sleep-wake cycle
31492004,Fear of school
31537005,"Sleep-wake schedule disorder, advanced phase type"
3158007,"Panic disorder with agoraphobia, agoraphobic avoidance in partial remission AND panic attacks in partial remission"
31771000119102,Daytime hypersomnia
31781004,"Panic disorder with agoraphobia, agoraphobic avoidance in partial remission AND mild panic attacks"
318784009,"Posttraumatic stress disorder, delayed onset"
323341000000102,Anxiety about lethargy
323351000000104,Anxiety about mood
32388005,"Panic disorder with agoraphobia, agoraphobic avoidance in partial remission AND moderate panic attacks"
325601000000107,Recent bereavement
325611000000109,Feeling lonely occasionally
32914008,Restless legs
33300005,Feeling powerless
33314005,Hypoaffectivity
33624008,Hyperirritability
34101000119105,Nocturnal myoclonus
34116005,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND severe panic attacks"
34413007,Alexithymia
34563004,Fear of getting cancer
34652008,Xenophobia
34822003,Elation
34938008,Anxiety disorder caused by alcohol
351861000000106,Stranger anxiety
35209006,Sensitivity
35429005,Anticipatory anxiety
35607004,Panic disorder with agoraphobia
35991009,Aversion
36124002,Primary hypersomnia
363314000,Substance-induced sleep disorder
365107007,Finding of level of mood
365118007,Finding of stability of mood
365129006,Finding of level of hope
365151003,Finding of capacity for emotion
365164002,Finding of capacity for enjoyment
365175003,Finding of enjoyment of life
365186001,Finding of expression of emotions
365197001,Finding related to ability to control emotions
365208007,Finding related to ability to control anger
365219005,Finding related to ability to understand own emotions
365230008,Finding of emotional adjustment
365241005,Finding of grieving process stage
36646009,"Anticipatory anxiety, moderate"
366979004,Depressed mood
367545001,Fearful mood
370567003,Noise phobia
370971007,Somnolence syndrome
371631005,Panic disorder
3731000119107,Idiopathic hypersomnia
3745000,Sleep-wake schedule disorder
3763000,Expected bereavement due to life event
37868008,Anxiety disorder of adolescence
37872007,Avoidant disorder of childhood OR adolescence
38328002,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in full remission"
38617005,Dental phobia
386738004,Multiple somatic complaints
386782008,Disturbance in affect
386798001,Affective personality trait
386808001,Phobia
386810004,Phobic disorder
386816005,Emotional problems
39178003,Emotional impulsivity
39370001,Restricted affect
395017009,Complaining of panic attack
3972004,Primary insomnia
397775001,Fear of transport
397847006,Family bereavement
398304003,Fear of traveling in vehicles
39898005,Sleep disorder
401010000,Patient concerned about eyesight
401236004,Early morning waking
401269004,Fear of falling
403591002,Ritual hand washing
403592009,Acarophobia
403593004,Phobic fear of skin cancer
404910002,Fear of falling while mobilizing
405273008,Manic mood
40634001,Hyperemotivity
407666007,Nocturnal sleep-related eating disorder
409029008,Finding related to dying process
409068001,Normal emotional state
41083005,Sleep disorder caused by ingestible alcohol
413301003,Feels at risk of crime in the neighborhood
413638006,Benign neonatal sleep myoclonus
414731000000105,[X]Other nonorganic sleep disorders
415136009,Ponophobia
415238003,Rapid eye movement sleep behavior disorder
416383008,Abnormal affect
418424006,Post-radiotherapy somnolence syndrome
418475009,Drug-induced sleep disorder
418763003,Periodic limb movement disorder
418955009,Organic sleep disorder
41975002,Insomnia with sleep apnea
420038007,Feeling unhappy
421369008,Emotional hypersensitivity
423136007,Difficulty coping with grief responses
423157004,Unrelieved tension
423170008,Fear of abuse
423794002,Abusive emotional relationship with partner
424009001,Fears delivery procedure
424068007,Conflicting stages of grief among family members
424196004,Feeling nervous
424773009,Fails to recognize stages of grief
424958004,Fear of reaction regarding family planning choices
425104003,Suicidal behavior
425131000,Nervous tension
425218000,Conflicting stages of grief
425363002,Smiling
425476007,Non-organic parasomnia
425832009,Psychophysiologic insomnia
425881006,Limit-setting sleep disorder
426174008,Chronic stress disorder
426451004,Recurrent hypersomnia
426824009,Sleep-onset association disorder
426943005,Hypersomnia disorder related to menstruation
427426006,Sleep attack
427589004,Complicated grieving
428687006,Nightmares associated with chronic post-traumatic stress disorder
428708005,Secondary parasomnia
429266002,Sleep-related groaning
429276004,Environmental sleep disorder
429571005,Sleep-related dissociative disorder
430641005,Markedly diminished pleasure
430893009,Sleep related rhythmic movement disorder
431432003,Anxiety about loss of memory
43150009,Panic disorder without agoraphobia with severe panic attacks
439576009,Fear of drinking liquids due to dysphagia
441830002,Confusional arousal disorder
44186003,Dyssomnia
441877007,Sleep dysfunction with sleep stage disturbance
441976002,Organic parasomnia
442120007,Recurrent isolated sleep paralysis
442176004,Sleep dysfunction with arousal disturbance
442292004,Idiopathic hypersomnia without long sleep time
442416002,Idiopathic hypersomnia associated with long sleep time
443664006,Long sleeper syndrome
443919007,Complex posttraumatic stress disorder
44455001,Hypersomnia disorder related to a known organic factor
446175003,Acute posttraumatic stress disorder following military combat
446180007,Delayed posttraumatic stress disorder following military combat
448717002,Decline in Edinburgh postnatal depression scale score
44911000119109,Bereavement in remission
449160007,Exploding head syndrome
449413009,Decline in Edinburgh postnatal depression scale score at 8 months
449892005,Feeling safe
456351000000103,"[X]Nonorganic sleep disorder, unspecified"
456421000000100,[X]Other sleep disorders
45763006,Demoralization
45991007,Loss of capacity to feel emotions
46460004,Hypomanic personality trait
4681000119100,Sleep disturbance in infancy
47505003,Posttraumatic stress disorder
47544006,Exaltation
48079002,Disturbance in mood
48694002,Anxiety
4932002,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND mild panic attacks"
49564006,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND moderate panic attacks"
49971008,Apprehension
50026000,Organic anxiety disorder caused by psychoactive substance
50983008,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND panic attacks in partial remission"
51078006,Laughing
51493001,Anxiety disorder caused by cocaine
5240007,Inappropriate jocularity
52910006,Anxiety disorder due to a general medical condition
53339009,Dysfunctional grieving
53467004,Anxiety disorder of childhood
53489000,Tension
53956006,Panic disorder without agoraphobia with panic attacks in partial remission
54038000,Insecurity
54230003,Mixed insomnia
54307006,Zoophobia
54532007,"Sleep-wake schedule disorder, frequently changing type"
54587008,Simple phobia
54746005,Erotophobia
5509004,Panic disorder with agoraphobia AND severe panic attacks
55929007,Feeling irritable
55967005,Anxiety disorder caused by phencyclidine
56194001,Sleep disorder caused by caffeine
56576003,Panic disorder without agoraphobia
574401000000107,Other non-organic sleep disorder
57588009,"Sedative, hypnotic AND/OR anxiolytic-induced sleep disorder"
58535001,Physical AND emotional exhaustion state
58690002,Parasomnia
5874002,"Anticipatory anxiety, severe"
58963008,Acrophobia
59050008,Initial insomnia
59602008,"Powerlessness, severe"
59923000,Panic disorder with agoraphobia AND panic attacks in full remission
60380001,Narcolepsy
60554003,Polysomnography
608221000000109,Unspecified non-organic sleep disorder
61157009,Combat fatigue
61212007,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND severe panic attacks"
61387006,Moderate anxiety
6140007,Blunted affect
61569007,Agoraphobia without history of panic disorder
62351001,Generalized social phobia
63701002,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND mild panic attacks"
63909006,Panic disorder with agoraphobia AND panic attacks in partial remission
64060000,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in full remission"
64165008,Avoidant disorder of childhood
6471006,Suicidal thoughts
65064003,Panic disorder without agoraphobia with moderate panic attacks
665901000000102,Non-organic sleep disorder NOS
67062000,Terminal insomnia
67195008,Acute stress disorder
67233009,Middle insomnia
67877007,Ecstasy
69479009,Anxiety hyperventilation
699241002,Chronic post-traumatic stress disorder following military combat
699389008,Fear of medical treatment
699391000,Fear of deafness
702535006,Anxiety about breathlessness
703476007,Positive airway pressure nap study
704374004,Lack of pride
704423008,Fear of abandonment
704424002,Fear of being a burden to others
704678007,Depressed mood with postpartum onset
705047004,Fear of contagion
70691001,Agoraphobia
708891002,Emotionally stable
70997004,Mild anxiety
710965006,Management of negative emotional state
711561004,Has access to planned means of suicide
711565008,Dream enactment behavior
713460009,Denial about illness severity
713498009,Circadian rhythm sleep disorder of shift work type
713524002,Sleep disorder caused by reverse transcriptase inhibitor
714667008,Fear about medication side effects
715829003,Familial advanced sleep phase syndrome
716397008,Able to be optimistic
716807006,Able to manage own aggression
717696001,Fear of complications of pregnancy
719143004,Able to be hopeful for future
71959007,Elective mutism
719976001,Glaucoma and sleep apnea syndrome
722293005,"Autosomal dominant cerebellar ataxia, deafness and narcolepsy syndrome"
722842006,Fear of having digestive disease
722843001,Fear of having cancer of digestive system
722963007,Secondary restless legs syndrome
723086009,Fear of heart disease
723087000,Fear of cardiovascular disease
723092003,Fear of respiratory disease
723093008,Fear of cancer of respiratory system
723112000,Fear of endocrine disease
723113005,Fear of metabolic disease
723114004,Fear of nutritional disease
723115003,Fear of cancer of endocrine system
723117006,Fear of musculoskeletal disease
723118001,Fear of musculoskeletal cancer
723119009,Fear of ear disease
723120003,Fear of hematological disease
723121004,Fear of hematological cancer
723913009,Olfactory reference disorder
723914003,Prolonged grief disorder
723937009,Sleep disorder caused by cannabis
724448000,Fear of genital disease
724449008,Fear of breast disease
724450008,Fear of genital cancer
724451007,Fear of breast cancer
724452000,Fear of sexual dysfunction
724654009,Anxiety disorder caused by opioid
724693000,Obsessive compulsive disorder caused by cocaine
724699001,Sleep disorder caused by nicotine
724708007,Anxiety disorder caused by methylenedioxymethamphetamine
724722007,Anxiety disorder caused by dissociative drug
724723002,Anxiety disorder caused by ketamine
724730008,Obsessive compulsive disorder caused by psychoactive substance
724732000,Sleep disorder caused by psychoactive substance
724733005,Oppositional defiant disorder co-occurrent with chronic irritability-anger
724734004,Oppositional defiant disorder co-occurrent with chronic irritability-anger with normal prosocial emotions
724748004,Chronic insomnia
724749007,Behaviorally induced hypersomnia
724750007,Hypersomnolence caused by substance
724751006,Sleep-wake schedule disorder due to jet lag
724752004,Hypnogogic exploding head syndrome
724753009,Recurrent isolated sleep-related hallucinations
724754003,Parasomnia disorder caused by substance
724757005,Depressive symptoms due to primary psychotic disorder
724758000,Manic symptoms co-occurrent and due to primary psychotic disorder
724824002,Fear of neurological disease
724879005,Fear of skin disease
726403001,Fear of eye disease
72861004,Panic disorder without agoraphobia with mild panic attacks
733818008,Decreased despair
733819000,Improved mood
73430006,Sleep apnea
735676003,Narcolepsy type 1
735688001,Fear of urinary disease
737341006,Anxiety disorder caused by synthetic cannabinoid
737342004,Sleep disorder caused by synthetic cannabinoid
74010007,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission"
74506000,Bereavement due to life event
75007009,Algophobia
75408008,Feeling angry
7571003,Feeling guilt
76187003,Emotional immaturity
762331007,Anxiety disorder caused by stimulant
762332000,Obsessive compulsive disorder caused by stimulant
762334004,Sleep disorder caused by stimulant
762348004,Acute insomnia
762349007,Fear of mental disorder
762515000,Anxiety disorder caused by synthetic cathinone
762516004,Obsessive compulsive disorder caused by synthetic cathinone
762518003,Sleep disorder caused by synthetic cathinone
76812003,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission"
76868007,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks"
77416000,Jealousy
77692006,Hypersomnia
787175002,"Ankyrin 3 related intellectual disability, sleep disturbance syndrome"
788862002,Agitation due to dementia
788866004,Anxiety due to dementia
788867008,Apathetic behavior due to dementia
789009003,Primary central sleep apnea of prematurity
789046004,Sleep-related movement disorder caused by drug
789047008,Sleep-related movement disorder caused by substance
79015004,Worried
79280005,Hypersomnia with sleep apnea
79823003,Panic
80495009,Sleep walking disorder
80583007,Severe anxiety (panic)
80608005,Appropriate affect
80623000,"Sleep-wake schedule disorder, delayed phase type"
81121000119107,Sleep disorder care management
81350009,Free-floating anxiety
81548002,Elevated mood
81608000,Insomnia disorder related to known organic factor
8185002,Panic disorder with agoraphobia AND moderate panic attacks
82248001,Euthymic mood
82339009,Anxiety disorder caused by amfetamine
82415003,Agoraphobia without history of panic disorder without limited symptom attacks
82494000,Panic disorder without agoraphobia with panic attacks in full remission
82738004,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks"
82808001,Sleep apnea monitoring with alarm
83157008,Fatal familial insomnia
83253003,Shyness disorder of childhood
83631006,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks"
836473006,Normal level of emotional excitability
83765003,Boredom
840635008,Decreased emotional excitability
