code,term
222339000,"[X]Assault by drugs, medicaments and biological substances, occurrence at unspecified place"
222340003,[X]Assault by corrosive substance
222341004,"[X]Assault by corrosive substance, occurrence at home"
222342006,"[X]Assault by corrosive substance, occurrence in residential institution"
222343001,"[X]Assault by corrosive substance, occurrence at school, other institution and public administrative area"
222344007,"[X]Assault by corrosive substance, occurrence at sports and athletics area"
222345008,"[X]Assault by corrosive substance, occurrence on street and highway"
222346009,"[X]Assault by corrosive substance, occurrence at trade and service area"
222347000,"[X]Assault by corrosive substance, occurrence at industrial and construction area"
222348005,"[X]Assault by corrosive substance, occurrence on farm"
222349002,"[X]Assault by corrosive substance, occurrence at other specified place"
222350002,"[X]Assault by corrosive substance, occurrence at unspecified place"
222385002,[X]Assault by unspecified chemical or noxious substance
222387005,"[X]Assault by unspecified chemical or noxious substance, occurrence in residential institution"
222388000,"[X]Assault by unspecified chemical or noxious substance, occurrence at school, other institution and public administrative area"
222389008,"[X]Assault by unspecified chemical or noxious substance, occurrence at sports and athletics area"
222390004,"[X]Assault by unspecified chemical or noxious substance, occurrence on street and highway"
222391000,"[X]Assault by unspecified chemical or noxious substance, occurrence at trade and service area"
222393002,"[X]Assault by unspecified chemical or noxious substance, occurrence on farm"
222395009,"[X]Assault by unspecified chemical or noxious substance, occurrence at unspecified place"
222396005,[X]Assault: [hanging] or [strangulation] or [suffocation] or [smothered]
222397001,"[X]Assault by hanging, strangulation and suffocation, occurrence at home"
222398006,"[X]Assault by hanging, strangulation and suffocation, occurrence in residential institution"
222399003,"[X]Assault by hanging, strangulation and suffocation, occurrence at school, other institution and public administrative area"
222400005,"[X]Assault by hanging, strangulation and suffocation, occurrence at sports and athletics area"
222401009,"[X]Assault by hanging, strangulation and suffocation, occurrence on street and highway"
222402002,"[X]Assault by hanging, strangulation and suffocation, occurrence at trade and service area"
222403007,"[X]Assault by hanging, strangulation and suffocation, occurrence at industrial and construction area"
222404001,"[X]Assault by hanging, strangulation and suffocation, occurrence on farm"
222405000,"[X]Assault by hanging, strangulation and suffocation, occurrence at other specified place"
222406004,"[X]Assault by hanging, strangulation and suffocation, occurrence at unspecified place"
222407008,[X]Assault by drowning and submersion
222408003,"[X]Assault by drowning and submersion, occurrence at home"
222412009,"[X]Assault by drowning and submersion, occurrence on street and highway"
222419000,[X]Assault by handgun discharge
222420006,"[X]Assault by handgun discharge, occurrence at home"
222421005,"[X]Assault by handgun discharge, occurrence in residential institution"
222422003,"[X]Assault by handgun discharge, occurrence at school, other institution and public administrative area"
222423008,"[X]Assault by handgun discharge, occurrence at sports and athletics area"
222424002,"[X]Assault by handgun discharge, occurrence on street and highway"
222425001,"[X]Assault by handgun discharge, occurrence at trade and service area"
222426000,"[X]Assault by handgun discharge, occurrence at industrial and construction area"
222427009,"[X]Assault by handgun discharge, occurrence on farm"
222428004,"[X]Assault by handgun discharge, occurrence at other specified place"
222429007,"[X]Assault by handgun discharge, occurrence at unspecified place"
222430002,"[X]Assault by rifle, shotgun and larger firearm discharge"
222431003,"[X]Assault by rifle, shotgun and larger firearm discharge, occurrence at home"
222432005,"[X]Assault by rifle, shotgun and larger firearm discharge, occurrence in residential institution"
222433000,"[X]Assault by rifle, shotgun and larger firearm discharge, occurrence at school, other institution and public administrative area"
222434006,"[X]Assault by rifle, shotgun and larger firearm discharge, occurrence at sports and athletics area"
222435007,"[X]Assault by rifle, shotgun and larger firearm discharge, occurrence on street and highway"
222436008,"[X]Assault by rifle, shotgun and larger firearm discharge, occurrence at trade and service area"
222437004,"[X]Assault by rifle shotgun and larger firearm discharge, occurrence at industrial and construction area"
222438009,"[X]Assault by rifle shotgun and larger firearm discharge, occurrence on farm"
222439001,"[X]Assault by rifle shotgun and larger firearm discharge, occurrence at other specified place"
222440004,"[X]Assault by rifle shotgun and larger firearm discharge, occurrence at unspecified place"
222441000,[X]Assault by other and unspecified firearm discharge
222442007,"[X]Assault by other and unspecified firearm discharge, occurrence at home"
222443002,"[X]Assault by other and unspecified firearm discharge, occurrence in residential institution"
222444008,"[X]Assault by other and unspecified firearm discharge, occurrence at school, other institution and public administrative area"
222445009,"[X]Assault by other and unspecified firearm discharge, occurrence at sports and athletics area"
222446005,"[X]Assault by other and unspecified firearm discharge, occurrence on street and highway"
222447001,"[X]Assault by other and unspecified firearm discharge, occurrence at trade and service area"
222448006,"[X]Assault by other and unspecified firearm discharge, occurrence at industrial and construction area"
222449003,"[X]Assault by other and unspecified firearm discharge, occurrence on farm"
222450003,"[X]Assault by other and unspecified firearm discharge, occurrence at other specified place"
222451004,"[X]Assault by other and unspecified firearm discharge, occurrence at unspecified place"
222452006,[X]Assault by explosive material
222453001,"[X]Assault by explosive material, occurrence at home"
222463009,"[X]Assault by smoke, fire and flames"
222475004,"[X]Assault by steam, hot vapours and hot objects, occurrence at home"
222476003,"[X]Assault by steam, hot vapours and hot objects, occurrence in residential institution"
222477007,"[X]Assault by steam, hot vapours and hot objects, occurrence at school, other institution and public administrative area"
222478002,"[X]Assault by steam, hot vapours and hot objects, occurrence at sports and athletics area"
222479005,"[X]Assault by steam, hot vapours and hot objects, occurrence on street and highway"
222480008,"[X]Assault by steam, hot vapours and hot objects, occurrence at trade and service area"
222481007,"[X]Assault by steam, hot vapours and hot objects, occurrence at industrial and construction area"
222482000,"[X]Assault by steam, hot vapours and hot objects, occurrence on farm"
222483005,"[X]Assault by steam, hot vapours and hot objects, occurrence at other specified place"
222484004,"[X]Assault by steam, hot vapours and hot objects, occurrence at unspecified place"
222485003,[X](Stabbing) or (assault)
222486002,"[X]Assault by sharp object, occurrence at home"
222487006,"[X]Assault by sharp object, occurrence in residential institution"
222488001,"[X]Assault by sharp object, occurrence at school, other institution and public administrative area"
222489009,"[X]Assault by sharp object, occurrence at sports and athletics area"
222490000,"[X]Assault by sharp object, occurrence on street and highway"
222491001,"[X]Assault by sharp object, occurrence at trade and service area"
222492008,"[X]Assault by sharp object, occurrence at industrial and construction area"
222493003,"[X]Assault by sharp object, occurrence on farm"
222494009,"[X]Assault by sharp object, occurrence at other specified place"
222495005,"[X]Assault by sharp object, occurrence at unspecified place"
222496006,[X]Assault by blunt object
222497002,"[X]Assault by blunt object, occurrence at home"
222498007,"[X]Assault by blunt object, occurrence in residential institution"
222499004,"[X]Assault by blunt object, occurrence at school, other institution and public administrative area"
222500008,"[X]Assault by blunt object, occurrence at sports and athletics area"
222501007,"[X]Assault by blunt object, occurrence on street and highway"
222502000,"[X]Assault by blunt object, occurrence at trade and service area"
222503005,"[X]Assault by blunt object, occurrence at industrial and construction area"
222504004,"[X]Assault by blunt object, occurrence on farm"
222505003,"[X]Assault by blunt object, occurrence at other specified place"
222506002,"[X]Assault by blunt object, occurrence at unspecified place"
222507006,[X]Assault by pushing from high place
222508001,"[X]Assault by pushing from high place, occurrence at home"
222509009,"[X]Assault by pushing from high place, occurrence in residential institution"
222510004,"[X]Assault by pushing from high place, occurrence at school, other institution and public administrative area"
222511000,"[X]Assault by pushing from high place, occurrence at sports and athletics area"
222512007,"[X]Assault by pushing from high place, occurrence on street and highway"
222513002,"[X]Assault by pushing from high place, occurrence at trade and service area"
222514008,"[X]Assault by pushing from high place, occurrence at industrial and construction area"
222516005,"[X]Assault by pushing from high place, occurrence on farm"
222517001,"[X]Assault by pushing from high place, occurrence at other specified place"
222518006,"[X]Assault by pushing from high place, occurrence at unspecified place"
222519003,[X]Assault by pushing or placing victim before moving object
222520009,"[X]Assault by pushing or placing victim before moving object, occurrence at home"
222521008,"[X]Assault by pushing or placing victim before moving object, occurrence in residential institution"
222522001,"[X]Assault by pushing or placing victim before moving object, occurrence at school, other institution and public administrative area"
222523006,"[X]Assault by pushing or placing victim before moving object, occurrence at sports and athletics area"
222524000,"[X]Assault by pushing or placing victim before moving object, occurrence on street and highway"
222525004,"[X]Assault by pushing or placing victim before moving object, occurrence at trade and service area"
222526003,"[X]Assault by pushing or placing victim before moving object, occurrence at industrial and construction area"
222527007,"[X]Assault by pushing or placing victim before moving object, occurrence on farm"
222528002,"[X]Assault by pushing or placing victim before moving object, occurrence at other specified place"
222529005,"[X]Assault by pushing or placing victim before moving object, occurrence at unspecified place"
222530000,[X]Assault by crashing of motor vehicle
222531001,"[X]Assault by crashing of motor vehicle, occurrence at home"
222532008,"[X]Assault by crashing of motor vehicle, occurrence in residential institution"
222533003,"[X]Assault by crashing of motor vehicle, occurrence at school, other institution and public administrative area"
222534009,"[X]Assault by crashing of motor vehicle, occurrence at sports and athletics area"
222535005,"[X]Assault by crashing of motor vehicle, occurrence on street and highway"
222536006,"[X]Assault by crashing of motor vehicle, occurrence at trade and service area"
222537002,"[X]Assault by crashing of motor vehicle, occurrence at industrial and construction area"
222538007,"[X]Assault by crashing of motor vehicle, occurrence on farm"
222539004,"[X]Assault by crashing of motor vehicle, occurrence at other specified place"
222540002,"[X]Assault by crashing of motor vehicle, occurrence at unspecified place"
222541003,[X]Assault by bodily force
222542005,"[X]Assault by bodily force, occurrence at home"
222543000,"[X]Assault by bodily force, occurrence in residential institution"
222545007,"[X]Assault by bodily force, occurrence at school, other institution and public administrative area"
222546008,"[X]Assault by bodily force, occurrence at sports and athletics area"
222547004,"[X]Assault by bodily force, occurrence on street and highway"
222548009,"[X]Assault by bodily force, occurrence at trade and service area"
222549001,"[X]Assault by bodily force, occurrence at industrial and construction area"
222550001,"[X]Assault by bodily force, occurrence on farm"
222551002,"[X]Assault by bodily force, occurrence at other specified place"
222552009,"[X]Assault by bodily force, occurrence at unspecified place"
222553004,[X]Sexual assault by bodily force
222554005,"[X]Sexual assault by bodily force, occurrence at home"
222555006,"[X]Sexual assault by bodily force, occurrence in residential institution"
222556007,"[X]Sexual assault by bodily force, occurrence at school, other institution and public administrative area"
222557003,"[X]Sexual assault by bodily force, occurrence at sports and athletics area"
222558008,"[X]Sexual assault by bodily force, occurrence on street and highway"
222559000,"[X]Sexual assault by bodily force, occurrence at trade and service area"
222560005,"[X]Sexual assault by bodily force, occurrence at industrial and construction area"
222561009,"[X]Sexual assault by bodily force, occurrence on farm"
222562002,"[X]Sexual assault by bodily force, occurrence at other specified place"
222563007,"[X]Sexual assault by bodily force, occurrence at unspecified place"
222571006,"[X]Other maltreatment syndromes, by spouse or partner"
222572004,"[X]Other maltreatment syndromes, by parent"
222573009,"[X]Other maltreatment syndromes, by acquaintance or friend"
222574003,"[X]Other maltreatment syndromes, by official authorities"
222575002,"[X]Other maltreatment syndromes, by other specified persons"
222576001,"[X]Other maltreatment syndromes, by unspecified person"
222577005,[X]Assault by other specified means
222578000,"[X]Assault by other specified means, occurrence at home"
222579008,"[X]Assault by other specified means, occurrence in residential institution"
222580006,"[X]Assault by other specified means, occurrence at school, other institution and public administrative area"
222581005,"[X]Assault by other specified means, occurrence at sports and athletics area"
222582003,"[X]Assault by other specified means, occurrence on street and highway"
222583008,"[X]Assault by other specified means, occurrence at trade and service area"
222584002,"[X]Assault by other specified means, occurrence at industrial and construction area"
222585001,"[X]Assault by other specified means, occurrence on farm"
222586000,"[X]Assault by other specified means, occurrence at other specified place"
222587009,"[X]Assault by other specified means, occurrence at unspecified place"
222588004,[X]Assault by unspecified means
222589007,"[X]Assault by unspecified means, occurrence at home"
222590003,"[X]Assault by unspecified means, occurrence in residential institution"
222591004,"[X]Assault by unspecified means, occurrence at school, other institution and public administrative area"
222592006,"[X]Assault by unspecified means, occurrence at sports and athletics area"
222593001,"[X]Assault by unspecified means, occurrence on street and highway"
222594007,"[X]Assault by unspecified means, occurrence at trade and service area"
222595008,"[X]Assault by unspecified means, occurrence at industrial and construction area"
222596009,"[X]Assault by unspecified means, occurrence on farm"
222597000,"[X]Assault by unspecified means, occurrence at other specified place"
222598005,"[X]Assault by unspecified means, occurrence at unspecified place"
22439003,Forcible intercourse
225820007,Victim of bullying
225822004,Victim of abuse
225824003,Victim of physical abuse
225825002,Victim of verbal abuse
225826001,Victim of sexual abuse
225827005,Victim of financial abuse
225828000,Victim of racial abuse
225829008,Victim of child abuse
225830003,Victim of sexual harassment
2268003,Victim of homosexual aggression
228143000,Contact sexual abuse of child
231431000119104,Adult victim of nutritional neglect
237451000119100,Adult victim of physical abuse
237461000119103,Child victim of physical abuse
23776007,Incestuous child concubinage
240171000000105,Assault by friend
240181000000107,Assault by legal official
240191000000109,Assault by relative
240201000000106,Assault by stranger
240211000000108,Assault by unrelated care giver
242031004,Domestic abuse
242032006,Child abuse NEC
242037000,Child abandonment
242038005,Abandonment of infant
242039002,Abuse of partner
242040000,Physical abuse of elderly person
242041001,Emotional abuse of elderly person
242042008,Deprivation of nourishment of elderly person
242043003,Abandonment of elderly person
242044009,Abuse of disabled person
242045005,Physical abuse of disabled person
242046006,Sexual abuse of disabled person
242047002,Emotional abuse of disabled person
242048007,Neglect of disabled person
242403004,Fall on same level due to deliberate assault by another person
242854007,Assault
242855008,Assault by concentrated sulfuric acid
242856009,Assault by ammonia
242857000,Assault by caustic alkalies
242858005,Assault by poisoning with local irritant
242859002,Assault by poisoning with ammonia
242860007,Assault by poisoning with pepper dust
242861006,Assault by poisoning with bleach
242863009,Assault by poisoning with perfume spray
242864003,Assault by poisoning with mace spray
242865002,Assault with electrical device
242866001,Assault by torture with electric current
242867005,Assault with electric antipersonnel device
242868000,Assault by high intensity noise
242869008,Assault by firearms
242870009,Assault by booby trap bomb
242871008,Assault by land-mine
242872001,Assault by cutting
242873006,Assault by cutting with knife
242874000,Assault by cutting with craft knife
242875004,Assault with razor
242876003,Assault with broken glass or bottle
242878002,Assault by cutting with axe
242879005,Assault by stabbing
242880008,Assault by stabbing with knife
242881007,Assault by stabbing with pocket knife
242882000,Assault by stabbing with kitchen knife
242883005,Assault by stabbing with craft knife
242884004,Assault by stabbing with screwdriver
242885003,Assault by stabbing with chisel
242886002,Assault by puncture wound
242887006,Assault with used injection needle
242888001,Assault with stiletto
242889009,Assault with body part
242890000,Punch with fist
242891001,Slap with open hand
242892008,Kick with foot
242893003,Kick with shod foot
242894009,Intentionally tripped
242895005,Head butt
242896006,Blow with elbow
242897002,Blow with knee
242898007,Held by assailant
242899004,Grasped with hand
242900009,Grasped with arm
242901008,Grasped and twisted by assailant
242902001,Sat on by assailant
242903006,Assault by human bite
242904000,Scratched with fingernails
242905004,Pinched
242907007,Assault with stick
242908002,Assault with baseball bat
242909005,Assault with walking stick
242910000,Assault with hammer
242911001,Assault with poker
242912008,Assault with truncheon
242913003,Assault with club
242914009,Assault with held brick
242915005,Assault with flexible instrument
242916006,Assault with cane
242917002,Assault with whip
242918007,Assault with strap
242919004,Assault by striking with thrown stone
242920005,Assault by cigarette burn
242921009,Assault by branding
242922002,Assault involving moving vehicles
242923007,Assault by striking with motor vehicle
242924001,Assault by pushing from moving vehicle
242925000,Assault by pushing from moving train
242926004,Assault by pushing from moving motor vehicle
242927008,Assault by pushing into path of moving vehicle
242928003,Assault by pushing into path of train
242929006,Assault by pushing into path of moving motor vehicle
242930001,Assault by physical restraint
242931002,Assault by binding
242932009,Assault by physical restraint with rope or cord
242933004,Assault by physical restraint with handcuffs
242934005,Assault by physical restraint with adhesive tape
242935006,Assault by gagging
242936007,Assault by blindfolding
242952005,Sexual assault and rape
242953000,Rape with vaginal intercourse
242954006,Sexual assault with anal penetration by penis
242955007,Sexual assault on male with anal penetration by penis
242956008,Sexual assault with oral penetration by penis
242957004,Attempted rape of female
242958009,Attempted vaginal rape of female
242959001,Attempted anal rape of female
242960006,Attempted male rape
242961005,Sexual assault with digital penetration of vagina
242962003,Sexual assault with digital penetration of anus
242963008,Sexual assault with penetration of vagina with foreign body
242964002,Sexual assault with penetration of anus with foreign body
242965001,Sexual assault of female with touching of sexual parts
242966000,Sexual assault on female with touching of unclothed vulva
242967009,Sexual assault of female with touching of unclothed breast
242968004,Sexual assault of female with touching of vulva through clothing
242969007,Sexual assault of female with touching of breast through clothing
242970008,Sexual assault on male with touching of sexual organs
242971007,Sexual assault on male with touching of sexual organs through clothing
242972000,Sexual assault on male with touching of unclothed sexual organs
242973005,Witness of indecent exposure
242974004,Recipient of obscene telephone call
243069004,Counseling for abuse
243070003,Counseling for sexual abuse
243071004,Counseling for physical abuse
248004009,Physical aggression
248005005,Fighting
248110007,Sexual assault
248111006,Rape
248112004,Sexual battery
269285002,Emotional abuse of child
269286001,Child maltreatment syndrome NOS
269731001,Homicide or assault by rape
269732008,"Assault by corrosive substance, except poisoning"
269733003,Assault by poisoning by gas or vapor
269734009,Assault by manual strangulation
269749001,"[X]Assault by hanging, strangulation and suffocation"
269750001,[X]Assault by sharp object
269809002,Assault with firearm &/or explosive
274229005,Fight - assault
274954001,Assault by explosive device
276847009,Physical abuse of adult
276848004,Emotional abuse of adult
276849007,Psychological abuse of adult
278707004,Emotional deprivation of child
278709001,Physical child abuse
284623007,Lashing out at other person
284624001,Hitting other person
284625000,Hitting other person with object
284626004,Punching other person
284627008,Slapping other person
284628003,Head-butting other person
284629006,Grabbing hold of other person
284630001,Pushing other person
284631002,Biting other person
284632009,Pulling other person's hair
284633004,Nipping other person
284634005,Pinching other person
284635006,Scratching other person
284636007,Gouging other person
284637003,Stabbing other person
284638008,Cutting other person
284640003,Suffocating other person
284641004,Strangling other person
284642006,Suffocating other person through smothering
284643001,Garrotting other person
284644007,Drowning other person
284645008,Shooting other person
285136000,Slashing other person with sharp object
288313004,Assault/injury NOS
288671000119101,Adult victim of physical abuse by female partner
288681000119103,Adult victim of physical abuse by male partner
289431000119109,Child victim of maltreatment
29231000119109,Adult victim of non-domestic sexual abuse
297961003,Kick mark
299941000000103,Substance misuse structured counselling
302986003,Assault by poisoning by non-pharmaceutical substances
309771000000102,Referral to domestic violence advocate
309781000000100,Referral to domestic violence advocate 
309791000000103,Referral to domestic violence advocate 
313069005,Counseling for verbal abuse
313070006,Counseling for domestic abuse
313071005,Counseling for substance abuse
313072003,Counseling for racial abuse
313218002,Physical abuse
313219005,Emotional abuse
316377006,[V]Child abuse
336611000000100,Violence - National Public Health Classification
33951000087103,Assault by pushing
33961000087100,Assault by spitting
340041000000106,Sexual violence - National Public Health Classification
361217003,Intrafamilial sexual abuse
36882002,Death due to assault AND battery
370926004,Sexual assault on a patient within or on the grounds of the healthcare facility
370927008,"Death or significant injury of a patient or staff member resulting from a physical assault (i.e., battery) that occurs within or on the grounds of the healthcare facility"
371772001,Domestic abuse
371773006,Emotional abuse
371774000,Emotional abuse of adult
371775004,Emotional abuse of child
371776003,Neglect or abandonment
371777007,Physical abuse
371778002,Physical abuse of adult
371779005,Physical child abuse
385241000000104,"[X]Sexual assault by bodily force, occurrence at other specified place"
385431000000109,"[X]Assault by sharp object, occurrence on street and highway"
385541000000101,"[X]Assault by crashing of motor vehicle, occurrence at sports and athletics area"
385571000000107,[X]Assault by other specified means
385891000000108,"[X]Assault by other specified means, occurrence at unspecified place"
386351000000104,"[X]Assault by unspecified means, occurrence on street and highway"
386381000000105,[X]Assault by blunt object
386702006,Victim of abuse
386703001,Adult victim of abuse
386941000000101,"[X]Assault by steam, hot vapours and hot objects, occurrence at home"
387181000000109,"[X]Assault by pushing or placing victim before moving object, occurrence at school, other institution and public administrative area"
387191000000106,[X]Assault by other and unspecified firearm discharge
387231000000102,"[X]Assault by pushing or placing victim before moving object, occurrence on street and highway"
387241000000106,"[X]Assault by steam, hot vapours and hot objects, occurrence at unspecified place"
387331000000108,"[X]Sexual assault by bodily force, occurrence at sports and athletics area"
391741000000107,"[X]Assault by sharp object, occurrence at home"
391751000000105,"[X]Assault by sharp object, occurrence at school, other institution and public administrative area"
391761000000108,[X]Assault by crashing of motor vehicle
392221000000100,"[X]Assault by crashing of motor vehicle, occurrence in residential institution"
392251000000105,"[X]Assault by corrosive substance, occurrence at sports and athletics area"
392341000000100,"[X]Other maltreatment syndromes, by other specified persons"
392511000000109,"[X]Assault by drugs, medicaments and biological substances"
392531000000101,"[X]Assault by blunt object, occurrence on street and highway"
392551000000108,"[X]Assault by drugs, medicaments and biological substances, occurrence at other specified place"
392651000000107,"[X]Other maltreatment syndromes, by spouse or partner"
392991000000109,"[X]Assault by unspecified means, occurrence at trade and service area"
393131000000103,"[X]Assault by blunt object, occurrence at home"
393141000000107,[X]Assault by bodily force
393201000000100,"[X]Assault by pushing from high place, occurrence at school, other institution and public administrative area"
393211000000103,"[X]Assault by rifle, shotgun and larger firearm discharge"
393231000000106,"[X]Assault by rifle, shotgun and larger firearm discharge, occurrence at school, other institution and public administrative area"
393251000000104,"[X]Assault by steam, hot vapours and hot objects"
393381000000101,"[X]Assault by unspecified means, occurrence in residential institution"
393611000000101,"[X]Assault by pushing or placing victim before moving object, occurrence at home"
393721000000101,"[X]Assault by blunt object, occurrence at other specified place"
39379000,Forcible sexual assault
393971000000104,"[X]Assault by pushing or placing victim before moving object, occurrence in residential institution"
393981000000102,"[X]Assault by pushing or placing victim before moving object, occurrence at sports and athletics area"
393991000000100,"[X]Assault by pushing or placing victim before moving object, occurrence at trade and service area"
394001000000105,"[X]Assault by other and unspecified firearm discharge, occurrence in residential institution"
394011000000107,"[X]Assault by pushing or placing victim before moving object, occurrence at other specified place"
394311000000105,"[X]Assault by other specified means, occurrence at school, other institution and public administrative area"
394431000000109,"[X]Assault by rifle shotgun and larger firearm discharge, occurrence on farm"
394831000000107,"[X]Assault by other specified means, occurrence at industrial and construction area"
395521000000107,[X]Assault by sharp object
397864009,Battered baby
397940009,Victim of child abuse
401316003,Child affected by Munchausen's by proxy
402170008,Skin injury due to violence
403561000000105,"[X]Assault by sharp object, occurrence in residential institution"
403871000000101,"[X]Sexual assault by bodily force, occurrence on farm"
404189009,Domestic violence
404221000000102,"[X]Assault by other and unspecified firearm discharge, occurrence on street and highway"
404251000000107,"[X]Assault by corrosive substance, occurrence in residential institution"
404301000000100,"[X]Assault by drowning and submersion, occurrence on street and highway"
404391000000107,"[X]Other maltreatment syndromes, by unspecified person"
404441000000108,"[X]Assault by drugs, medicaments and biological substances, occurrence at unspecified place"
404541000000107,"[X]Assault by blunt object, occurrence at industrial and construction area"
