code,term
F185,Mental and behavioural disorders due to use of volatile solvents : Psychotic disorder
F186,Mental and behavioural disorders due to use of volatile solvents : Amnesic syndrome
F187,Mental and behavioural disorders due to use of volatile solvents : Residual and late-onset psychotic disorder
F188,Mental and behavioural disorders due to use of volatile solvents : Other mental and behavioural disorders
F189,Mental and behavioural disorders due to use of volatile solvents : Unspecified mental and behavioural disorder
F19,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances
F190,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Acute intoxication
F191,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Harmful use
F192,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Dependence syndrome
F193,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Withdrawal state
F194,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Withdrawal state with delirium
F195,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Psychotic disorder
F196,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Amnesic syndrome
F197,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Residual and late-onset psychotic disorder
F198,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Other mental and behavioural disorders
F199,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Unspecified mental and behavioural disorder
F28,Other nonorganic psychotic disorders
F538,"Other mental and behavioural disorders associated with the puerperium, not elsewhere classified"
F55,Abuse of non-dependence-producing substances
K70,Alcoholic liver disease
K700,Alcoholic fatty liver
K701,Alcoholic hepatitis
K702,Alcoholic fibrosis and sclerosis of liver
K703,Alcoholic cirrhosis of liver
K704,Alcoholic hepatic failure
K709,"Alcoholic liver disease, unspecified"
K71,Toxic liver disease
K710,Toxic liver disease with cholestasis
K711,Toxic liver disease with hepatic necrosis
K712,Toxic liver disease with acute hepatitis
K713,Toxic liver disease with chronic persistent hepatitis
K714,Toxic liver disease with chronic lobular hepatitis
K715,Toxic liver disease with chronic active hepatitis
K716,"Toxic liver disease with hepatitis, not elsewhere classified"
K717,Toxic liver disease with fibrosis and cirrhosis of liver
K718,Toxic liver disease with other disorders of liver
K719,"Toxic liver disease, unspecified"
T36,Poisoning by systemic antibiotics
T360,Poisoning: Penicillins
T361,Poisoning: Cefalosporins and other beta-lactam antibiotics
T362,Poisoning: Chloramphenicol group
T363,Poisoning: Macrolides
T364,Poisoning: Tetracyclines
T365,Poisoning: Aminoglycosides
T366,Poisoning: Rifamycins
T367,"Poisoning: Antifungal antibiotics, systemically used"
T368,Poisoning: Other systemic antibiotics
T369,"Poisoning: Systemic antibiotic, unspecified"
T37,Poisoning by other systemic anti-infectives and antiparasitics
T370,Poisoning: Sulfonamides
T371,Poisoning: Antimycobacterial drugs
T372,Poisoning: Antimalarials and drugs acting on other blood protozoa
T373,Poisoning: Other antiprotozoal drugs
T374,Poisoning: Anthelminthics
T375,Poisoning: Antiviral drugs
T378,Poisoning: Other specified systemic anti-infectives and antiparasitics
T379,"Poisoning: Systemic anti-infective and antiparasitic, unspecified"
T38,"Poisoning by hormones and their synthetic substitutes and antagonists, not elsewhere classified"
T380,Poisoning: Glucocorticoids and synthetic analogues
T381,Poisoning: Thyroid hormones and substitutes
T382,Poisoning: Antithyroid drugs
T383,Poisoning: Insulin and oral hypoglycaemic [antidiabetic] drugs
T384,Poisoning: Oral contraceptives
T385,Poisoning: Other estrogens and progestogens
T386,"Poisoning: Antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified"
T387,Poisoning: Androgens and anabolic congeners
T388,Poisoning: Other and unspecified hormones and their synthetic substitutes
T389,Poisoning: Other and unspecified hormone antagonists
T39,"Poisoning by nonopioid analgesics, antipyretics and antirheumatics"
T390,Poisoning: Salicylates
T391,Poisoning: 4-Aminophenol derivatives
T392,Poisoning: Pyrazolone derivatives
T393,Poisoning: Other nonsteroidal anti-inflammatory drugs [NSAID]
T394,"Poisoning: Antirheumatics, not elsewhere classified"
T398,"Poisoning: Other nonopioid analgesics and antipyretics, not elsewhere classified"
T399,"Poisoning: Nonopioid analgesic, antipyretic and antirheumatic, unspecified"
T40,Poisoning by narcotics and psychodysleptics [hallucinogens]
T400,Poisoning: Opium
T401,Poisoning: Heroin
T402,Poisoning: Other opioids
T403,Poisoning: Methadone
T404,Poisoning: Other synthetic narcotics
T405,Poisoning: Cocaine
T406,Poisoning: Other and unspecified narcotics
T407,Poisoning: Cannabis (derivatives)
T408,Poisoning: Lysergide [LSD]
T409,Poisoning: Other and unspecified psychodysleptics [hallucinogens]
T41,Poisoning by anaesthetics and therapeutic gases
T410,Poisoning: Inhaled anaesthetics
T411,Poisoning: Intravenous anaesthetics
T412,Poisoning: Other and unspecified general anaesthetics
T413,Poisoning: Local anaesthetics
T414,"Poisoning: Anaesthetic, unspecified"
T415,Poisoning: Therapeutic gases
T42,"Poisoning by antiepileptic, sedative-hypnotic and antiparkinsonism drugs"
T420,Poisoning: Hydantoin derivatives
T421,Poisoning: Iminostilbenes
T422,Poisoning: Succinimides and oxazolidinediones
T423,Poisoning: Barbiturates
T424,Poisoning: Benzodiazepines
T425,"Poisoning: Mixed antiepileptics, not elsewhere classified"
T426,Poisoning: Other antiepileptic and sedative-hypnotic drugs
T427,"Poisoning: Antiepileptic and sedative-hypnotic drugs, unspecified"
T428,Poisoning: Antiparkinsonism drugs and other central muscle-tone depressants
T43,"Poisoning by psychotropic drugs, not elsewhere classified"
T430,Poisoning: Tricyclic and tetracyclic antidepressants
T431,Poisoning: Monoamine-oxidase-inhibitor antidepressants
T432,Poisoning: Other and unspecified antidepressants
T433,Poisoning: Phenothiazine antipsychotics and neuroleptics
T434,Poisoning: Butyrophenone and thioxanthene neuroleptics
T435,Poisoning: Other and unspecified antipsychotics and neuroleptics
T436,Poisoning: Psychostimulants with abuse potential
T438,"Poisoning: Other psychotropic drugs, not elsewhere classified"
T439,"Poisoning: Psychotropic drug, unspecified"
T44,Poisoning by drugs primarily affecting the autonomic nervous system
T440,Poisoning: Anticholinesterase agents
T441,Poisoning: Other parasympathomimetics [cholinergics]
T442,"Poisoning: Ganglionic blocking drugs, not elsewhere classified"
T443,"Poisoning: Other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, not elsewhere classified"
T444,"Poisoning: Predominantly alpha-adrenoreceptor agonists, not elsewhere classified"
T445,"Poisoning: Predominantly beta-adrenoreceptor agonists, not elsewhere classified"
T446,"Poisoning: Alpha-adrenoreceptor antagonists, not elsewhere classified"
T447,"Poisoning: Beta-adrenoreceptor antagonists, not elsewhere classified"
T448,"Poisoning: Centrally acting and adrenergic-neuron-blocking agents, not elsewhere classified"
T449,Poisoning: Other and unspecified drugs primarily affecting the autonomic nervous system
T45,"Poisoning by primarily systemic and haematological agents, not elsewhere classified"
T450,Poisoning: Antiallergic and antiemetic drugs
T451,Poisoning: Antineoplastic and immunosuppressive drugs
T452,"Poisoning: Vitamins, not elsewhere classified"
T453,"Poisoning: Enzymes, not elsewhere classified"
T454,Poisoning: Iron and its compounds
T455,Poisoning: Anticoagulants
T456,Poisoning: Fibrinolysis-affecting drugs
T457,"Poisoning: Anticoagulant antagonists, vitamin K and other coagulants"
T458,Poisoning: Other primarily systemic and haematological agents
T459,"Poisoning: Primarily systemic and haematological agent, unspecified"
T46,Poisoning by agents primarily affecting the cardiovascular system
T460,Poisoning: Cardiac-stimulant glycosides and drugs of similar action
T461,Poisoning: Calcium-channel blockers
T462,"Poisoning: Other antidysrhythmic drugs, not elsewhere classified"
T463,"Poisoning: Coronary vasodilators, not elsewhere classified"
T464,Poisoning: Angiotensin-converting-enzyme inhibitors
T465,"Poisoning: Other antihypertensive drugs, not elsewhere classified"
T466,Poisoning: Antihyperlipidaemic and antiarteriosclerotic drugs
T467,Poisoning: Peripheral vasodilators
T468,"Poisoning: Antivaricose drugs, including sclerosing agents"
T469,Poisoning: Other and unspecified agents primarily affecting the cardiovascular system
T47,Poisoning by agents primarily affecting the gastrointestinal system
T470,Poisoning: Histamine H 2 -receptor antagonists
T471,Poisoning: Other antacids and anti-gastric-secretion drugs
T472,Poisoning: Stimulant laxatives
T473,Poisoning: Saline and osmotic laxatives
T474,Poisoning: Other laxatives
T475,Poisoning: Digestants
T476,Poisoning: Antidiarrhoeal drugs
T477,Poisoning: Emetics
T478,Poisoning: Other agents primarily affecting the gastrointestinal system
T479,"Poisoning: Agent primarily affecting the gastrointestinal system, unspecified"
T48,Poisoning by agents primarily acting on smooth and skeletal muscles and the respiratory system
T480,Poisoning: Oxytocic drugs
T481,Poisoning: Skeletal muscle relaxants [neuromuscular blocking agents]
T482,Poisoning: Other and unspecified agents primarily acting on muscles
T483,Poisoning: Antitussives
T484,Poisoning: Expectorants
T485,Poisoning: Anti-common-cold drugs
T486,"Poisoning: Antiasthmatics, not elsewhere classified"
T487,Poisoning: Other and unspecified agents primarily acting on the respiratory system
T49,"Poisoning by topical agents primarily affecting skin and mucous membrane and by ophthalmological, otorhinolaryngological and dental drugs"
T490,"Poisoning: Local antifungal, anti-infective and anti-inflammatory drugs, not elsewhere classified"
T491,Poisoning: Antipruritics
T492,Poisoning: Local astringents and local detergents
T493,"Poisoning: Emollients, demulcents and protectants"
T494,"Poisoning: Keratolytics, keratoplastics and other hair treatment drugs and preparations"
T495,Poisoning: Ophthalmological drugs and preparations
T496,Poisoning: Otorhinolaryngological drugs and preparations
T497,"Poisoning: Dental drugs, topically applied"
T498,Poisoning: Other topical agents
T499,"Poisoning: Topical agent, unspecified"
T50,"Poisoning by diuretics and other and unspecified drugs, medicaments and biological substances"
T500,Poisoning: Mineralocorticoids and their antagonists
T501,Poisoning: Loop [high-ceiling] diuretics
T502,"Poisoning: Carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics"
T503,"Poisoning: Electrolytic, caloric and water-balance agents"
T504,Poisoning: Drugs affecting uric acid metabolism
T505,Poisoning: Appetite depressants
T506,"Poisoning: Antidotes and chelating agents, not elsewhere classified"
T507,Poisoning: Analeptics and opioid receptor antagonists
T508,Poisoning: Diagnostic agents
T509,"Poisoning: Other and unspecified drugs, medicaments and biological substances"
T51,Toxic effect of alcohol
T510,Toxic effect: Ethanol
T511,Toxic effect: Methanol
T512,Toxic effect: 2-Propanol
T513,Toxic effect: Fusel oil
T518,Toxic effect: Other alcohols
T519,"Toxic effect: Alcohol, unspecified"
T52,Toxic effect of organic solvents
T520,Toxic effect: Petroleum products
T521,Toxic effect: Benzene
T522,Toxic effect: Homologues of benzene
T523,Toxic effect: Glycols
T524,Toxic effect: Ketones
T528,Toxic effect: Other organic solvents
T529,"Toxic effect: Organic solvent, unspecified"
T53,Toxic effect of halogen derivatives of aliphatic and aromatic hydrocarbons
T530,Toxic effect: Carbon tetrachloride
T531,Toxic effect: Chloroform
T532,Toxic effect: Trichloroethylene
T533,Toxic effect: Tetrachloroethylene
T534,Toxic effect: Dichloromethane
T535,Toxic effect: Chlorofluorocarbons
T536,Toxic effect: Other halogen derivatives of aliphatic hydrocarbons
T537,Toxic effect: Other halogen derivatives of aromatic hydrocarbons
T539,"Toxic effect: Halogen derivative of aliphatic and aromatic hydrocarbons, unspecified"
T54,Toxic effect of corrosive substances
T540,Toxic effect: Phenol and phenol homologues
T541,Toxic effect: Other corrosive organic compounds
T542,Toxic effect: Corrosive acids and acid-like substances
T543,Toxic effect: Corrosive alkalis and alkali-like substances
T549,"Toxic effect: Corrosive substance, unspecified"
T73,Effects of other deprivation
T730,Effects of hunger
T731,Effects of thirst
T732,Exhaustion due to exposure
T733,Exhaustion due to excessive exertion
T738,Other effects of deprivation
T739,"Effect of deprivation, unspecified"
T76,Unspecified effects of external causes
T96,"Sequelae of poisoning by drugs, medicaments and biological substances"
T98,Sequelae of other and unspecified effects of external causes
T980,Sequelae of effects of foreign body entering through natural orifice
T981,Sequelae of other and unspecified effects of external causes
T982,Sequelae of certain early complications of trauma
T983,"Sequelae of complications of surgical and medical care, not elsewhere classified"
X40,"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"
X41,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"
X42,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"
X43,Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system
X44,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"
X45,Accidental poisoning by and exposure to alcohol
X46,Accidental poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours
X47,Accidental poisoning by and exposure to carbon monoxide and other gases and vapours
X470,Accidental poisoning by and exposure to carbon monoxide from combustion engine exhaust
X471,Accidental poisoning by and exposure to carbon monoxide from utility gas
X472,Accidental poisoning by and exposure to carbon monoxide from other domestic fuels
X473,Accidental poisoning by and exposure to carbon monoxide from other sources
X474,Accidental poisoning by and exposure to carbon monoxide from unspecified sources
X478,Accidental poisoning by and exposure to other specified gases and vapours
X479,Accidental poisoning by and exposure to unspecified gases and vapours
X48,Accidental poisoning by and exposure to pesticides
X49,Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances
Y40,Systemic antibiotics
Y400,Penicillins
Y401,Cefalosporins and other beta-lactam antibiotics
Y402,Chloramphenicol group
Y403,Macrolides
Y404,Tetracyclines
Y405,Aminoglycosides
Y406,Rifamycins
Y407,"Antifungal antibiotics, systemically used"
Y408,Other systemic antibiotics
Y409,"Systemic antibiotic, unspecified"
Y41,Other systemic anti-infectives and antiparasitics
Y410,Sulfonamides
Y411,Antimycobacterial drugs
Y412,Antimalarials and drugs acting on other blood protozoa
Y413,Other antiprotozoal drugs
Y414,Anthelminthics
Y415,Antiviral drugs
Y418,Other specified systemic anti-infectives and antiparasitics
Y419,"Systemic anti-infective and antiparasitic, unspecified"
Y42,"Hormones and their synthetic substitutes and antagonists, not elsewhere classified"
Y420,Glucocorticoids and synthetic analogues
Y421,Thyroid hormones and substitutes
Y422,Antithyroid drugs
Y423,Insulin and oral hypoglycaemic [antidiabetic] drugs
Y424,Oral contraceptives
Y425,Other estrogens and progestogens
Y426,"Antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified"
Y427,Androgens and anabolic congeners
Y428,Other and unspecified hormones and their synthetic substitutes
Y429,Other and unspecified hormone antagonists
Y43,Primarily systemic agents
Y430,Antiallergic and antiemetic drugs
Y431,Antineoplastic antimetabolites
Y432,Antineoplastic natural products
Y433,Other antineoplastic drugs
Y434,Immunosuppressive agents
Y435,Acidifying and alkalizing agents
Y436,"Enzymes, not elsewhere classified"
Y438,"Other primarily systemic agents, not elsewhere classified"
Y439,"Primarily systemic agent, unspecified"
Y44,Agents primarily affecting blood constituents
Y440,Iron preparations and other anti-hypochromic-anaemia preparations
Y441,"Vitamin B 12 , folic acid and other anti-megaloblastic-anaemia preparations"
Y442,Anticoagulants
Y443,"Anticoagulant antagonists, vitamin K and other coagulants"
Y444,Antithrombotic drugs [platelet-aggregation inhibitors]
Y445,Thrombolytic drugs
Y446,Natural blood and blood products
Y447,Plasma substitutes
Y449,Other and unspecified agents affecting blood constituents
Y45,"Analgesics, antipyretics and anti-inflammatory drugs"
Y450,Opioids and related analgesics
Y451,Salicylates
Y452,Propionic acid derivatives
Y453,Other nonsteroidal anti-inflammatory drugs [NSAID]
Y454,Antirheumatics
Y455,4-Aminophenol derivatives
Y458,Other analgesics and antipyretics
Y459,"Analgesic, antipyretic and anti-inflammatory drug, unspecified"
Y46,Antiepileptics and antiparkinsonism drugs
Y460,Succinimides
Y461,Oxazolidinediones
Y462,Hydantoin derivatives
Y463,Deoxybarbiturates
Y464,Iminostilbenes
Y465,Valproic acid
Y466,Other and unspecified antiepileptics
Y467,Antiparkinsonism drugs
Y468,Antispasticity drugs
Y47,"Sedatives, hypnotics and antianxiety drugs"
Y470,"Barbiturates, not elsewhere classified"
Y471,Benzodiazepines
Y472,Cloral derivatives
Y473,Paraldehyde
Y474,Bromine compounds
Y475,"Mixed sedatives and hypnotics, not elsewhere classified"
Y478,"Other sedatives, hypnotics and antianxiety drugs"
Y479,"Sedative, hypnotic and antianxiety drug, unspecified"
Y48,Anaesthetics and therapeutic gases
Y480,Inhaled anaesthetics
Y481,Parenteral anaesthetics
Y482,Other and unspecified general anaesthetics
Y483,Local anaesthetics
Y484,"Anaesthetic, unspecified"
Y485,Therapeutic gases
Y49,"Psychotropic drugs, not elsewhere classified"
Y490,Tricyclic and tetracyclic antidepressants
Y491,Monoamine-oxidase-inhibitor antidepressants
Y492,Other and unspecified antidepressants
Y493,Phenothiazine antipsychotics and neuroleptics
Y494,Butyrophenone and thioxanthene neuroleptics
Y495,Other antipsychotics and neuroleptics
Y496,Psychodysleptics [hallucinogens]
Y497,Psychostimulants with abuse potential
Y498,"Other psychotropic drugs, not elsewhere classified"
Y499,"Psychotropic drug, unspecified"
Y50,"Central nervous system stimulants, not elsewhere classified"
Y500,Analeptics
Y501,Opioid receptor antagonists
Y502,"Methylxanthines, not elsewhere classified"
Y508,Other central nervous system stimulants
Y509,"Central nervous system stimulant, unspecified"
Y51,Drugs primarily affecting the autonomic nervous system
Y510,Anticholinesterase agents
Y511,Other parasympathomimetics [cholinergics]
Y512,"Ganglionic blocking drugs, not elsewhere classified"
Y513,"Other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, not elsewhere classified"
Y514,"Predominantly alpha-adrenoreceptor agonists, not elsewhere classified"
Y515,"Predominantly beta-adrenoreceptor agonists, not elsewhere classified"
Y516,"Alpha-adrenoreceptor antagonists, not elsewhere classified"
Y517,"Beta-adrenoreceptor antagonists, not elsewhere classified"
Y518,"Centrally acting and adrenergic-neuron-blocking agents, not elsewhere classified"
Y519,Other and unspecified drugs primarily affecting the autonomic nervous system
Y52,Agents primarily affecting the cardiovascular system
Y520,Cardiac-stimulant glycosides and drugs of similar action
Y521,Calcium-channel blockers
Y522,"Other antidysrhythmic drugs, not elsewhere classified"
Y523,"Coronary vasodilators, not elsewhere classified"
Y524,Angiotensin-converting-enzyme inhibitors
Y525,"Other antihypertensive drugs, not elsewhere classified"
Y526,Antihyperlipidaemic and antiarteriosclerotic drugs
Y527,Peripheral vasodilators
Y528,"Antivaricose drugs, including sclerosing agents"
Y529,Other and unspecified agents primarily affecting the cardiovascular system
Y53,Agents primarily affecting the gastrointestinal system
Y530,Histamine H 2 -receptor antagonists
Y531,Other antacids and anti-gastric-secretion drugs
Y532,Stimulant laxatives
Y533,Saline and osmotic laxatives
Y534,Other laxatives
Y535,Digestants
Y536,Antidiarrhoeal drugs
Y537,Emetics
Y538,Other agents primarily affecting the gastrointestinal system
Y539,"Agent primarily affecting the gastrointestinal system, unspecified"
Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism
Y540,Mineralocorticoids
Y541,Mineralocorticoid antagonists [aldosterone antagonists]
Y542,Carbonic-anhydrase inhibitors
Y543,Benzothiadiazine derivatives
Y544,Loop [high-ceiling] diuretics
Y545,Other diuretics
Y546,"Electrolytic, caloric and water-balance agents"
Y547,Agents affecting calcification
Y548,Agents affecting uric acid metabolism
Y549,"Mineral salts, not elsewhere classified"
Y55,Agents primarily acting on smooth and skeletal muscles and the respiratory system
Y550,Oxytocic drugs
Y551,Skeletal muscle relaxants [neuromuscular blocking agents]
Y552,Other and unspecified agents primarily acting on muscles
Y553,Antitussives
Y554,Expectorants
Y555,Anti-common-cold drugs
Y556,"Antiasthmatics, not elsewhere classified"
Y557,Other and unspecified agents primarily acting on the respiratory system
Y56,"Topical agents primarily affecting skin and mucous membrane and ophthalmological, otorhinolaryngological and dental drugs"
Y560,"Local antifungal, anti-infective and anti-inflammatory drugs, not elsewhere classified"
Y561,Antipruritics
Y562,Local astringents and local detergents
Y563,"Emollients, demulcents and protectants"
Y564,"Keratolytics, keratoplastics and other hair treatment drugs and preparations"
Y565,Ophthalmological drugs and preparations
Y566,Otorhinolaryngological drugs and preparations
Y567,"Dental drugs, topically applied"
Y568,Other topical agents
Y569,"Topical agent, unspecified"
Y57,Other and unspecified drugs and medicaments
Y570,Appetite depressants [anorectics]
Y571,Lipotropic drugs
Y572,"Antidotes and chelating agents, not elsewhere classified"
Y573,Alcohol deterrents
Y574,Pharmaceutical excipients
Y575,X-ray contrast media
Y576,Other diagnostic agents
Y577,"Vitamins, not elsewhere classified"
Y578,Other drugs and medicaments
Y579,"Drug or medicament, unspecified"
Z55,Problems related to education and literacy
Z550,Illiteracy and low-level literacy
Z551,Schooling unavailable and unattainable
Z552,Failed examinations
Z553,Underachievement in school
Z554,Educational maladjustment and discord with teachers and classmates
Z558,Other problems related to education and literacy
Z559,"Problem related to education and literacy, unspecified"
Z56,Problems related to employment and unemployment
Z560,"Unemployment, unspecified"
Z561,Change of job
Z562,Threat of job loss
Z563,Stressful work schedule
Z564,Discord with boss and workmates
Z565,Uncongenial work
Z566,Other physical and mental strain related to work
Z567,Other and unspecified problems related to employment
Z57,Occupational exposure to risk-factors
Z570,Occupational exposure to noise
Z571,Occupational exposure to radiation
Z572,Occupational exposure to dust
Z573,Occupational exposure to other air contaminants
Z574,Occupational exposure to toxic agents in agriculture
Z575,Occupational exposure to toxic agents in other industries
Z576,Occupational exposure to extreme temperature
