code,term
242358002,Accidental ingestion of hallucinogenic mushrooms
242830002,Intentional dihydrocodeine overdose
242831003,Intentional methadone overdose
254247000,Fetal benzodiazepine syndrome
254250002,Fetal cocaine syndrome
25702006,Alcohol intoxication
25753007,Amphetamine-induced sleep disorder
26714005,Cannabis-induced psychotic disorder with hallucinations
268645007,Nondependent alcohol abuse
268646008,Nondependent hallucinogen abuse
274777009,Finding of cocaine in blood
278363000,Alcoholic macrocytosis
27956007,Cocaine intoxication
279651000000104,Disqualified from driving due to excess alcohol
28045007,Smell of alcohol on breath
281004,Dementia associated with alcoholism
28368009,Organic hallucinosis caused by psychoactive substance
284591009,Persistent alcohol abuse
287166006,Accidental poisoning with ethyl alcohol
288021000119107,Disorder due to alcohol abuse
288031000119105,Alcohol induced disorder co-occurrent and due to alcohol dependence
288461000119105,Psychosis caused by inhalant
290153007,Phenazocine poisoning
290154001,Accidental phenazocine poisoning
290157008,Methadone analog poisoning
290158003,Dextromoramide poisoning
290159006,Accidental dextromoramide poisoning
290160001,Intentional dextromoramide poisoning
290162009,Dextropropoxyphene poisoning
290163004,Accidental dextropropoxyphene poisoning
290164005,Intentional dextropropoxyphene poisoning
290166007,Dipipanone poisoning
290167003,Accidental dipipanone poisoning
290168008,Intentional dipipanone poisoning
290171000,Intentional methadone poisoning
290174008,Buprenorphine poisoning
290175009,Accidental buprenorphine poisoning
290179003,Intentional poisoning caused by codeine
290184009,Accidental poisoning caused by dihydrocodeine
290185005,Intentional poisoning caused by dihydrocodeine
290196002,Pethidine analog poisoning
290197006,Alfentanil poisoning
290198001,Accidental alfentanil poisoning
290199009,Intentional alfentanil poisoning
290201006,Fentanyl poisoning
290202004,Accidental fentanyl poisoning
290203009,Intentional fentanyl poisoning
290206001,Intentional pethidine poisoning
290208000,Phenoperidine poisoning
290209008,Accidental phenoperidine poisoning
290210003,Intentional phenoperidine poisoning
290412009,Nabilone poisoning
290413004,Accidental nabilone poisoning
290414005,Intentional nabilone poisoning
290520009,Trichloroethylene poisoning
290521008,Accidental trichloroethylene poisoning
290888005,Selective serotonin re-uptake inhibitor poisoning
291121009,Neuroleptic poisoning
291126004,Loxapine poisoning
291128003,Intentional loxapine poisoning
291130001,Clozapine poisoning
291131002,Accidental clozapine poisoning
291132009,Intentional clozapine poisoning
291156008,Diphenylbutylpiperidine poisoning
291157004,Pimozide poisoning
291159001,Intentional pimozide poisoning
291161005,Fluspirilene poisoning
291163008,Intentional fluspirilene poisoning
291165001,Methotrimeprazine poisoning
291167009,Intentional methotrimeprazine poisoning
291246000,Accidental cannabis poisoning
291261004,Accidental poisoning caused by crack cocaine
291284006,Accidental nicotine poisoning
292046005,Pentazocine adverse reaction
292047001,Phenazocine adverse reaction
292054007,Buprenorphine adverse reaction
292055008,Codeine adverse reaction
292059002,Morphine adverse reaction
292061006,Pethidine analog adverse reaction
292062004,Alfentanil adverse reaction
292063009,Fentanyl adverse reaction
292064003,Pethidine adverse reaction
292065002,Phenoperidine adverse reaction
292131000,Nabilone adverse reaction
292165004,Ketamine adverse reaction
292174002,Trichloroethylene adverse reaction
292181009,Cocaine adverse reaction
292261002,Phentermine adverse reaction
292262009,Dexfenfluramine adverse reaction
292263004,Diethylpropion adverse reaction
292264005,Fenfluramine adverse reaction
292302009,Selective serotonin re-uptake inhibitor adverse reaction
292319006,Sodium valproate adverse reaction
292371003,Neuroleptic adverse reaction
292373000,Loxapine adverse reaction
292374006,Clozapine adverse reaction
292375007,Risperidone adverse reaction
292377004,Butyrophenone adverse reaction
292378009,Benperidol adverse reaction
292379001,Trifluperidol adverse reaction
292380003,Haloperidol decanoate adverse reaction
292381004,Droperidol adverse reaction
292382006,Haloperidol adverse reaction
292383001,Diphenylbutylpiperidine adverse reaction
292384007,Pimozide adverse reaction
292385008,Fluspirilene adverse reaction
292386009,Phenothiazine adverse reaction
292387000,Methotrimeprazine adverse reaction
292388005,Pericyazine adverse reaction
292389002,Fluphenazine decanoate adverse reaction
292390006,Fluphenazine enanthate adverse reaction
292392003,Fluphenazine adverse reaction
292393008,Chlorpromazine adverse reaction
292394002,Pipothiazine adverse reaction
292395001,Promazine adverse reaction
292396000,Thioridazine adverse reaction
292397009,Perphenazine adverse reaction
292398004,Prochlorperazine adverse reaction
292399007,Trifluoperazine adverse reaction
292400000,Thioxanthene adverse reaction
292401001,Chlorprothixene adverse reaction
292406006,Oxypertine adverse reaction
292407002,Remoxipride adverse reaction
292410009,Central stimulant adverse reaction
292411008,Pemoline adverse reaction
292412001,Methylphenidate adverse reaction
292413006,Prolintane adverse reaction
292414000,Amphetamine group adverse reaction
292415004,Dexamphetamine adverse reaction
292451006,Nicotine adverse reaction
292486008,Methoxamine adverse reaction
292598000,Trimeprazine adverse reaction
292610002,Pholcodine adverse reaction
295140007,Pentazocine overdose
295141006,Accidental pentazocine overdose
295144003,Phenazocine overdose
295145002,Accidental phenazocine overdose
295148000,Methadone analog overdose
295149008,Dextromoramide overdose
295150008,Accidental dextromoramide overdose
295151007,Intentional dextromoramide overdose
295153005,Dextropropoxyphene overdose
295154004,Accidental dextropropoxyphene overdose
295155003,Intentional dextropropoxyphene overdose
295157006,Dipipanone overdose
295158001,Accidental dipipanone overdose
295159009,Intentional dipipanone overdose
295161000,Methadone overdose
295166005,Buprenorphine overdose
295167001,Accidental buprenorphine overdose
295170002,Overdose of codeine
295171003,Accidental overdose by codeine
295172005,Intentional overdose by codeine
295174006,Heroin overdose
295175007,Accidental heroin overdose
295177004,Overdose of dihydrocodeine
295178009,Accidental overdose by dihydrocodeine
295184007,Morphine overdose
295185008,Accidental morphine overdose
295188005,Pethidine analog overdose
295189002,Alfentanil overdose
295190006,Accidental alfentanil overdose
295191005,Intentional alfentanil overdose
295193008,Fentanyl overdose
295194002,Accidental fentanyl overdose
295195001,Intentional fentanyl overdose
295197009,Pethidine overdose
295198004,Accidental pethidine overdose
295199007,Intentional pethidine overdose
295201009,Phenoperidine overdose
295202002,Accidental phenoperidine overdose
295203007,Intentional phenoperidine overdose
295415009,Nabilone overdose
295416005,Accidental nabilone overdose
295417001,Intentional nabilone overdose
295507009,Ketamine overdose
295541001,Trichloroethylene overdose
295918002,Selective serotonin re-uptake inhibitor overdose
296290006,Central nervous system stimulant overdose
296300004,Overdose of hallucinogenic drug
296301000,Cannabis overdose
296302007,Accidental cannabis overdose
296309003,Psilocybin overdose
296313005,Mescaline overdose
296317006,Psychostimulant overdose
296321004,Overdose of cocaine
296322006,Accidental overdose by cocaine
296325008,Overdose of crack cocaine
296326009,Accidental overdose by crack cocaine
296351005,Nicotine overdose
296352003,Accidental nicotine overdose
29756008,Alcoholic pellagra
300992002,Alcohol-induced cerebellar ataxia
30310000,Nicotine-induced organic mental disorder
304605000,Methanol abuse
30491001,Cocaine delusional disorder
307757001,Chronic alcoholic hepatitis
308692003,Alcohol-induced flushing
30871003,Flashbacks
308742005,Alcohol withdrawal-induced convulsion
309279000,Organic mental disorder caused by caffeine
311173003,Phencyclidine-related disorder
312098001,"Sedative, hypnotic AND/OR anxiolytic-related disorder"
312962006,Thioridazine retinopathy
314539001,Alcohol related optic neuropathy
31715000,Phencyclidine intoxication delirium
32009006,Hallucinogen hallucinosis
32358001,Amphetamine delusional disorder
32552001,Organic delusional disorder caused by psychoactive substance
32553006,Hangover
32875003,Inhalant-induced persisting dementia
33871004,Phencyclidine-induced psychotic disorder with hallucinations
34743008,Poisoning caused by psilocin
347841000119106,Long-term current use of cannabis
34938008,Anxiety disorder caused by alcohol
361148000,Anxiolytic intoxication
361267005,Alcohol-related fit
361268000,Alcohol-induced epilepsy
361272001,Cerebellar ataxia due to alcoholism
361273006,Alcoholic cerebellar degeneration
37344009,Cannabis abuse
38941006,Neuroleptic-induced tardive dyskinesia
39003006,Psychoactive substance-induced organic delirium
395215005,Adverse reaction caused by bupropion
39807006,Cannabis intoxication delirium
39951001,Cannabis-induced anxiety disorder
40241000119109,Gastric hemorrhage due to alcoholic gastritis
403748005,Cocaine-induced acrocyanosis and livedo reticularis
40571009,Hallucinogen intoxication delirium
41136005,Phencyclidine poisoning
41309000,Alcoholic liver damage
416073003,Long duration flashbacks
416246006,Prolonged high dose use of cannabis
416714005,Episodic flashbacks
416748006,Hallucinogenic fish poisoning
417143004,Short duration flashbacks
417360004,Duplicative flashbacks
417633001,Alcohol induced hallucinations
420054005,Alcoholic cirrhosis
425885002,Continuous phencyclidine abuse
427013000,Alcohol consumption during pregnancy
428493006,Crack cocaine misuse
428720002,Nephropathy caused by heroin
428823006,Cannabis misuse
429782000,Cocaine misuse
43497001,Amphetamine-induced mood disorder
44047000,Zieve's syndrome
440491000124109,Excessive caffeine intake
445507008,Inflammation of pancreas caused by alcohol
448091007,Adverse drug interaction with alcohol
45421006,Amphetamine intoxication
46721000,Organic personality disorder caused by psychoactive substance
46975003,Organic mental disorder caused by cocaine
47664006,"Sedative, hypnotic AND/OR anxiolytic-induced psychotic disorder with hallucinations"
47836003,Poisoning caused by morphine
50026000,Organic anxiety disorder caused by psychoactive substance
50320000,Hallucinogen intoxication
50325005,Alcoholic fatty liver
50722006,Delusional disorder caused by phencyclidine
50933003,Hallucinogen delusional disorder
51443000,Amphetamine-induced psychotic disorder with hallucinations
51493001,Anxiety disorder caused by cocaine
53050002,Organic mental disorder caused by hallucinogen
5444000,"Sedative, hypnotic AND/OR anxiolytic intoxication delirium"
55571001,Ketoacidosis due to acute alcohol intoxication
55967005,Anxiety disorder caused by phencyclidine
57588009,"Sedative, hypnotic AND/OR anxiolytic-induced sleep disorder"
5851000119107,Overdose of psychotropic agent
60199004,Poisoning caused by methadone
609437000,Fetal Alcohol Spectrum Disorder
61104008,Inhalant-induced organic mental disorder
61144001,Alcohol-induced psychotic disorder with delusions
61438005,Poisoning caused by psychotropic agent
6348008,Cocaine-induced psychotic disorder with hallucinations
63649001,Cannabis delusional disorder
63983005,Inhalant-induced psychotic disorder with hallucinations
64386003,Sedative abuse
66884007,Nicotine poisoning
67893003,Poisoning caused by lysergide
68099003,Poisoning caused by codeine
69482004,Korsakoff's psychosis
698321001,Neonatal effect of alcohol transmitted via breast milk
699011008,Accidental poisoning caused by psychotropic agent
699208000,Thrombocytopenia caused by alcohol
699449003,Methamphetamine abuse
70328006,Cocaine intoxication delirium
704197006,Admits alcohol use
7052005,Alcohol hallucinosis
70655008,Caffeine-induced anxiety disorder
70701004,Alcoholic amblyopia
7071007,Phencyclidine abuse
70932007,Sexual dysfunction caused by amfetamine
709460009,Exposure to alcohol
709462001,Fetal exposure to alcohol
712742003,Benzodiazepine intoxication
713181003,Chronic alcoholic liver disease
713370005,Acute on chronic alcoholic liver disease
713775002,Novel psychoactive substance misuse
719848005,Disorder caused by alcohol
721710005,Fibrosis of liver caused by alcohol
722417007,Alcohol abuse by father
723103002,Gastric ulcer caused by alcohol
723927004,Psychotic disorder caused by alcohol with schizophreniform symptoms
723936000,Psychotic disorder caused by cannabis
723937009,Sleep disorder caused by cannabis
724668002,Seizure co-occurrent and due to sedative withdrawal
724669005,Seizure co-occurrent and due to hypnotic withdrawal
724670006,Seizure co-occurrent and due to anxiolytic withdrawal
724689006,Psychotic disorder caused by cocaine
724691003,Mood disorder with manic symptoms caused by cocaine
724692005,Mood disorder with mixed depressive and manic symptoms caused by cocaine
724693000,Obsessive compulsive disorder caused by cocaine
724694006,Harmful pattern of use of caffeine
724696008,Psychotic disorder caused by hallucinogen
724699001,Sleep disorder caused by nicotine
724702008,Psychotic disorder caused by volatile inhalant
724705005,Delirium caused by methylenedioxymethamphetamine
724706006,Psychotic disorder caused by methylenedioxymethamphetamine
724707002,Mood disorder caused by methylenedioxymethamphetamine
724708007,Anxiety disorder caused by methylenedioxymethamphetamine
724711008,Intoxication caused by ketamine
724713006,Harmful use of ketamine
724716003,Delirium caused by ketamine
724719005,Psychotic disorder caused by ketamine
724722007,Anxiety disorder caused by dissociative drug
724723002,Anxiety disorder caused by ketamine
724727001,Seizure co-occurrent and due to psychoactive substance withdrawal
724729003,Psychotic disorder caused by psychoactive substance
724730008,Obsessive compulsive disorder caused by psychoactive substance
724731007,Sexual dysfunction caused by psychoactive substance
724732000,Sleep disorder caused by psychoactive substance
73097000,Alcohol amnestic disorder
733461000,Cocaine user
735750005,Psychotic disorder with schizophreniform symptoms caused by cocaine
737226008,Disorder caused by cannabis
737334000,Disorder caused by synthetic cannabinoid use
737335004,Synthetic cannabinoid intoxication
737336003,Synthetic cannabinoid abuse
737339005,Delirium caused by synthetic cannabinoid
737340007,Psychotic disorder caused by synthetic cannabinoid
737341006,Anxiety disorder caused by synthetic cannabinoid
737342004,Sleep disorder caused by synthetic cannabinoid
74851005,Hallucinogen abuse
75122001,Inhalant-induced psychotic disorder with delusions
762327001,Psychotic disorder with delusions caused by stimulant
762332000,Obsessive compulsive disorder caused by stimulant
762338001,Mood disorder with manic symptoms caused by volatile inhalant
762339009,Mood disorder with depressive symptoms caused by volatile inhalant
762340006,Mood disorder with mixed depressive and manic symptoms caused by volatile inhalant
762503004,Disorder caused by synthetic cathinone
762504005,Abuse of synthetic cathinone
762506007,Delirium caused by synthetic cathinone
762507003,Psychotic disorder caused by synthetic cathinone
762508008,Psychotic disorder with hallucinations caused by synthetic cathinone
762509000,Psychotic disorder with delusions caused by synthetic cathinone
762510005,Psychotic disorder with schizophreniform symptoms caused by synthetic cathinone
762511009,Mood disorder caused by synthetic cathinone
762512002,Mood disorder with depressive symptoms caused by synthetic cathinone
762513007,Mood disorder with manic symptoms caused by synthetic cathinone
762514001,Mood disorder with mixed depressive and manic symptoms caused by synthetic cathinone
762515000,Anxiety disorder caused by synthetic cathinone
762516004,Obsessive compulsive disorder caused by synthetic cathinone
762517008,Sexual dysfunction caused by synthetic cathinone
762518003,Sleep disorder caused by synthetic cathinone
762671008,Intoxication caused by synthetic cathinone
764651000000101,Nondependent antidepressant type drug abuse
767291004,Chronic pancreatitis due to acute alcohol intoxication
769205006,Urine novel psychoactive substance detected
772999000,Harmful use of hypnotic
773000004,Harmful use of anxiolytic
77355000,Organic mental disorder caused by cannabis
7761000119106,Psychotic disorder caused by amphetamine use
78267003,Cocaine abuse
78524005,Alcohol-induced sexual dysfunction
785275009,Sexual dysfunction caused by amfetamine and/or amfetamine derivative
785277001,Harmful pattern of use of amfetamine and/or amfetamine derivative
788863007,Amnestic disorder caused by psychoactive substance
788879008,Catatonia caused by psychoactive substance
788955005,Impulse control disorder caused by cocaine
788956006,Impulse control disorder caused by psychoactive substance
788958007,Impulse control disorder caused by synthetic cathinone
788983007,Mood disorder caused by cannabis
789119007,Mood disorder caused by synthetic cannabinoid
789612004,Alcohol abuse by mother
7916009,Alcoholic polyneuropathy
81270000,Poisoning caused by psilocybin
815121161000119105,Adverse reaction caused by tramadol
82047000,Diarrhea caused by alcohol intake
82339009,Anxiety disorder caused by amfetamine
82768008,Poisoning caused by mescaline
82782008,Toxic effect of ethyl alcohol
83367009,Organic mental disorder caused by amphetamine and/or amfetamine derivative
83465002,Neuroleptic-induced acute dystonia
838376007,Chronic myopathy caused by alcohol
838386008,Acute alcoholic myopathy
838519006,Overdose of methylenedioxymethamphetamine
838520000,Accidental overdose of methylenedioxymethamphetamine
838523003,Poisoning caused by methylenedioxymethamphetamine
838524009,Accidental poisoning caused by methylenedioxymethamphetamine
838528007,Mood disorder with manic symptoms caused by amfetamine and/or amfetamine derivative
8635005,Alcohol withdrawal delirium
8686000,Cocaine-induced sexual dysfunction
870297003,Myopathy due to chronic alcoholism
87810006,Megaloblastic anemia due to alcoholism
8837000,Delirium caused by amphetamine
89451009,Inhalant-induced mood disorder
89507002,Toxic effect of denatured alcohol
897005004,Esophageal varices due to alcoholic cirrhosis of liver
91388009,Psychoactive substance abuse
943081000000102,Cannabis-induced psychosis
943101000000108,Cocaine-induced psychosis
943121000000104,Psychoactive substance-induced psychosis
943131000000102,Hallucinogen-induced psychosis
943151000000109,Volatile inhalant-induced psychosis
95906008,Drug interaction with alcohol
963261000000108,Emergency department attendance related to personal alcohol consumption
963281000000104,Hospital attendance related to personal alcohol consumption
97571000119109,Thrombocytopenia co-occurrent and due to alcoholism
984801000000105,Injury following alcohol use
984821000000101,Injury following psychoactive substance use
984841000000108,Injury following cocaine use
984851000000106,Injury following cannabis use
984901000000102,Injury following crack cocaine use
9953008,Acute alcoholic liver disease
9982009,Poisoning caused by cocaine
